node,centrality,community,density,name,type,betwness,closeness,eign,volatility
705,8,12,0.044755244755244755,User_705,outandin,0.0012735091849274,0.3059356786702361,0.0004308961470062,1
1274,8,12,0.044755244755244755,User_1274,outandin,9.69436146997712e-05,0.3390312735069125,0.0024395496956364,1
699,9,12,0.044755244755244755,User_699,incoming,0.0019172974748697,0.359899528284095,0.0010192551687578,2
983,9,12,0.044755244755244755,User_983,incoming,5.625634966669082e-05,0.3515034872474091,0.0028346296411632,0
710,9,12,0.044755244755244755,User_710,incoming,0.0009041693311785,0.335546583757805,0.0004871353195109,0
1356,9,12,0.044755244755244755,User_1356,incoming,0.0001988665485123,0.3456115011356307,0.0024880835085726,1
1377,9,12,0.044755244755244755,User_1377,incoming,0.0004391049115157,0.3492316795518052,0.0012302678451499,1
1444,10,12,0.044755244755244755,User_1444,incoming,0.0016488784336677,0.3501681667371954,0.0019174196675143,1
1383,10,12,0.044755244755244755,User_1383,incoming,0.0001616076681757,0.3349727546278216,0.005797675101624,1
1211,10,12,0.044755244755244755,User_1211,incoming,0.0023397096486122,0.3484550914273848,0.004747049278074,1
1325,10,12,0.044755244755244755,User_1325,outandin,2.0337759986789448e-05,0.3603961697674677,0.003904961110056,1
631,10,12,0.044755244755244755,User_631,outandin,0.0014456465362684,0.3165022310945162,0.0003810628104656,1
625,11,12,0.044755244755244755,User_625,incoming,0.0018333791302448,0.3369173395289077,0.0035254238325309,1
1416,11,12,0.044755244755244755,User_1416,incoming,0.0006029663779154,0.3636580520187861,0.0031918147682191,0
1413,11,12,0.044755244755244755,User_1413,incoming,2.492900437646957e-05,0.3367725222757253,0.0015278524392649,2
1006,16,12,0.044755244755244755,User_1006,incoming,0.0038561673999985,0.3577631383901711,0.0093161445048263,1
155,17,12,0.044755244755244755,User_155,incoming,0.0005900696357948,0.374075566041764,0.0052175229245936,2
1326,17,12,0.044755244755244755,User_1326,incoming,0.0006791793539761,0.3552488202559396,0.0039017778022366,1
1272,18,12,0.044755244755244755,User_1272,incoming,0.0019219909707682,0.3446233882007807,0.0015351843819755,1
245,18,12,0.044755244755244755,User_245,incoming,0.0008833336018764,0.3559751354268399,0.0014314140377637,1
26,21,12,0.044755244755244755,User_26,incoming,0.0025564964271779,0.3733625318439241,0.0084919230788722,2
1036,21,12,0.044755244755244755,User_1036,incoming,0.0011504317430765,0.3767738750057585,0.0245334340582401,1
1381,21,12,0.044755244755244755,User_1381,outandin,0.0005022178901361,0.3731846978206596,0.0230156363032184,1
1138,22,12,0.044755244755244755,User_1138,outandin,0.0016531106688389,0.3682732188364159,0.0240300068566239,1
792,29,12,0.044755244755244755,User_792,incoming,0.0016198205240725,0.3730958443211785,0.0105836826365161,2
1033,42,12,0.044755244755244755,User_1033,incoming,0.0030362041656714,0.3865324484827206,0.0127103257007794,1
437,42,12,0.044755244755244755,User_437,incoming,0.0073024048210555,0.3974137829441921,0.0112792904821463,1
1185,49,12,0.044755244755244755,User_1185,incoming,0.0073886502505509,0.3997455474869769,0.0102795107250704,1
1281,107,12,0.044755244755244755,User_1281,incoming,0.0220549076444468,0.4326346068881694,0.0386535973146441,0
1283,147,12,0.044755244755244755,User_1283,incoming,0.0703727937915771,0.4386905224381158,0.0249744225213309,2
170,1,13,0.029258098223615466,User_170,outandin,0.0,0.2745755293760206,1.4586266701443755e-05,1
171,1,13,0.029258098223615466,User_171,outandin,0.0,0.2745755293760206,2.9172533402887517e-05,1
301,1,13,0.029258098223615466,User_301,outandin,0.0,0.2954378857746889,0.0003084680043494,1
287,1,13,0.029258098223615466,User_287,outandin,0.0,0.2832102920927073,2.7649970351760405e-05,1
1462,1,13,0.029258098223615466,User_1462,outandin,0.0,0.2775420733526301,4.839791821454469e-05,1
946,1,13,0.029258098223615466,User_946,outandin,0.0,0.2499605273805949,7.741356432641261e-06,1
947,1,13,0.029258098223615466,User_947,outandin,0.0,0.2499605273805949,7.741356432641261e-06,1
837,1,13,0.029258098223615466,User_837,outandin,0.0,0.2757836230462777,3.383184439231296e-05,1
1536,1,13,0.029258098223615466,User_1536,outandin,0.0,0.2427955602957777,1.0705255748727569e-06,1
722,1,13,0.029258098223615466,User_722,outandin,0.0,0.280222200670413,1.6928783088996935e-05,1
1464,1,13,0.029258098223615466,User_1464,outandin,0.0,0.2741911716796062,1.5705541181995115e-05,1
1465,1,13,0.029258098223615466,User_1465,outandin,0.0,0.2741911716796062,1.5705541181995115e-05,1
1466,1,13,0.029258098223615466,User_1466,incoming,0.0,0.2741911716796062,1.5705541181995115e-05,1
1471,1,13,0.029258098223615466,User_1471,outandin,0.0,0.2741911716796062,1.5705541181995115e-05,1
1473,1,13,0.029258098223615466,User_1473,outandin,0.0,0.2741911716796062,1.5705541181995115e-05,1
1567,1,13,0.029258098223615466,User_1567,outandin,0.0,0.2838772728530706,2.3648074549783828e-05,1
1411,1,13,0.029258098223615466,User_1411,outandin,0.0,0.2356394806239022,2.0973857650004358e-06,1
1535,1,13,0.029258098223615466,User_1535,incoming,0.0,0.2544248329516073,1.17233727688756e-05,0
1524,1,13,0.029258098223615466,User_1524,outandin,0.0,0.2394929766389958,1.3370365091594163e-06,1
1553,1,13,0.029258098223615466,User_1553,incoming,0.0,0.2115569793639732,2.895756259399717e-07,1
691,2,13,0.029258098223615466,User_691,outandin,0.0,0.2913185622139709,5.165991320280813e-05,1
628,2,13,0.029258098223615466,User_628,outandin,0.0,0.292952429640858,7.01433527618968e-05,1
1392,2,13,0.029258098223615466,User_1392,outandin,0.0001583891529866,0.3001920586492241,0.0001157705214414,1
849,2,13,0.029258098223615466,User_849,outandin,0.0001161645757513,0.3091954510948993,0.0002646951346409,1
1566,2,13,0.029258098223615466,User_1566,incoming,3.581131176637226e-07,0.2849095538452636,4.53842245084765e-05,1
804,2,13,0.029258098223615466,User_804,outandin,3.804411268426169e-05,0.2948819243788012,6.69591011344455e-05,1
623,2,13,0.029258098223615466,User_623,outandin,3.237188964280892e-05,0.2687825979672298,8.554899345733108e-06,1
1368,2,13,0.029258098223615466,User_1368,incoming,1.3534455027891967e-05,0.2883699937705097,2.094309415014349e-05,1
925,2,13,0.029258098223615466,User_925,outandin,0.0,0.2732826205352197,6.265809392394907e-05,1
1552,2,13,0.029258098223615466,User_1552,outandin,0.0012714527239333,0.2683683072699006,2.380767393219074e-05,1
1386,3,13,0.029258098223615466,User_1386,incoming,0.0001852644484313,0.3365555296711662,0.0003569684598757,1
1353,3,13,0.029258098223615466,User_1353,incoming,0.0,0.3213046024500615,0.0005344589972407,1
1485,3,13,0.029258098223615466,User_1485,incoming,3.411247281637272e-05,0.3012307854957611,0.0001073700281383,1
1363,3,13,0.029258098223615466,User_1363,incoming,0.0003099938847204,0.3154826950169014,0.0002510654845546,1
1028,3,13,0.029258098223615466,User_1028,outandin,3.378028471501829e-05,0.3190151763332552,0.0002191366268411,1
1320,3,13,0.029258098223615466,User_1320,outandin,1.5471773883359333e-05,0.3088907049376995,0.0002293375658772,1
1058,3,13,0.029258098223615466,User_1058,outandin,1.2729460556660134e-05,0.2944386595544813,0.0001550002674137,1
1479,3,13,0.029258098223615466,User_1479,incoming,3.155414351256338e-05,0.3069544654552301,0.0002156545871007,1
1453,4,13,0.029258098223615466,User_1453,incoming,0.000524258715814,0.330173313558565,0.0004663035781975,1
1207,4,13,0.029258098223615466,User_1207,outandin,0.0,0.3061149728753564,0.0002174525208826,1
361,4,13,0.029258098223615466,User_361,incoming,0.0020431279289046,0.3181085152555724,0.0002466395281055,1
1431,4,13,0.029258098223615466,User_1431,incoming,0.0,0.3305912544618037,0.0008631412996481,1
1400,4,13,0.029258098223615466,User_1400,incoming,0.0012714527239333,0.3083436729927095,0.0006897840602002,1
1522,5,13,0.029258098223615466,User_1522,incoming,0.0012821200751323,0.3149753861605929,0.000439630983422,1
1299,5,13,0.029258098223615466,User_1299,incoming,0.0005361197111526,0.3045680361805539,0.0002299342007068,1
826,5,13,0.029258098223615466,User_826,outandin,4.459051678398092e-05,0.3381533332216119,0.0009898309571799,1
1107,5,13,0.029258098223615466,User_1107,incoming,0.0004078233276866,0.3326969312418152,0.0003490239659622,1
518,5,13,0.029258098223615466,User_518,incoming,0.0022409693555561,0.3207127601614715,0.0003520369990635,1
622,5,13,0.029258098223615466,User_622,outandin,0.0002010786721603,0.3255770924888738,0.0006430851012253,1
1306,5,13,0.029258098223615466,User_1306,outandin,7.507971322279555e-05,0.3162467297979717,0.0006272356597938,1
385,6,13,0.029258098223615466,User_385,outandin,5.562500923972501e-05,0.3456877445728987,0.0022206587802429,1
1169,6,13,0.029258098223615466,User_1169,incoming,0.0,0.3482227880330999,0.0016663185608498,1
340,6,13,0.029258098223615466,User_340,outandin,3.23704960016306e-06,0.3324851572563017,0.0048758634859292,1
832,6,13,0.029258098223615466,User_832,incoming,0.0009789860560242,0.3373525395369106,0.0010419603804588,1
47,7,13,0.029258098223615466,User_47,incoming,0.0002783833954863,0.3070747689886243,0.0001736775952175,1
351,8,13,0.029258098223615466,User_351,outandin,0.0001312233026763,0.3434149783363904,0.0007931998899305,1
865,8,13,0.029258098223615466,User_865,incoming,0.0004069340186351,0.3399875344215556,0.0066261183086702,1
419,9,13,0.029258098223615466,User_419,outandin,0.0016697294319993,0.352531506445208,0.0008507616090817,1
996,9,13,0.029258098223615466,User_996,outandin,9.603907230633038e-05,0.3472197088741302,0.0057038274579569,1
963,9,13,0.029258098223615466,User_963,incoming,0.0001012146630308,0.3402089765846612,0.0018264018420667,1
1497,10,13,0.029258098223615466,User_1497,incoming,0.0017311515235724,0.3580901613685899,0.0010647328065823,0
1310,10,13,0.029258098223615466,User_1310,incoming,0.0001819144348711,0.3494653314337532,0.0024771752414915,1
1268,11,13,0.029258098223615466,User_1268,outandin,0.0003616741587491,0.3478363032517091,0.0017120359639534,1
174,13,13,0.029258098223615466,User_174,incoming,0.0007354295369443,0.3685330541272224,0.0047941465425811,1
345,13,13,0.029258098223615466,User_345,incoming,0.0026095622390308,0.3333338749519144,0.0025459357575131,1
185,15,13,0.029258098223615466,User_185,outandin,0.0014678930672077,0.3803404238225606,0.0034721354243216,1
127,15,13,0.029258098223615466,User_127,incoming,0.0019304020785682,0.3806175725404299,0.0042038423261055,1
814,16,13,0.029258098223615466,User_814,outandin,0.0045693259131362,0.3667218689793938,0.0078274002609066,1
56,17,13,0.029258098223615466,User_56,outandin,0.0029570146985196,0.3785944784124063,0.0047973781725342,1
154,18,13,0.029258098223615466,User_154,incoming,0.0062881657838342,0.3802481305869812,0.0023097520866426,1
1434,19,13,0.029258098223615466,User_1434,incoming,0.0023501094751289,0.3413205284576235,0.0038558363440141,0
592,19,13,0.029258098223615466,User_592,incoming,4.622034417098362e-05,0.3669795190044378,0.0072104730763108,1
603,20,13,0.029258098223615466,User_603,outandin,0.0021655540158299,0.3894141516274726,0.005566973479725,1
233,20,13,0.029258098223615466,User_233,incoming,0.0010754719180738,0.3880640282686849,0.006786139739546,0
658,20,13,0.029258098223615466,User_658,incoming,0.0002289387306543,0.3681001987664903,0.0048898771063152,1
990,20,13,0.029258098223615466,User_990,incoming,0.000922556476057,0.3647585070179119,0.0053992843096942,1
1246,24,13,0.029258098223615466,User_1246,incoming,0.0003797326226898,0.3744331054119354,0.0046570537817754,0
1142,25,13,0.029258098223615466,User_1142,incoming,0.00261681052946,0.3895109485828859,0.0038887466828796,1
547,26,13,0.029258098223615466,User_547,incoming,0.0008882988013509,0.3770458484477742,0.0058870246843201,1
346,29,13,0.029258098223615466,User_346,incoming,0.0048608837423235,0.3808951254615823,0.0111233522670935,2
95,35,13,0.029258098223615466,User_95,incoming,0.0021298822954365,0.3629841431894718,0.0104914828476186,0
193,36,13,0.029258098223615466,User_193,incoming,0.002949867784458,0.3668077121135182,0.0146237828039282,0
1018,37,13,0.029258098223615466,User_1018,incoming,0.005778112916334,0.3965087414344508,0.0077766028620876,1
220,39,13,0.029258098223615466,User_220,incoming,0.002552335041983,0.397716382271307,0.0173581822941456,1
797,40,13,0.029258098223615466,User_797,incoming,0.0118958988174055,0.377864129768254,0.0051643359046696,1
260,46,13,0.029258098223615466,User_260,incoming,0.0050035500207141,0.39520871277401,0.0090933818043151,0
342,54,13,0.029258098223615466,User_342,incoming,0.0049875003773962,0.3842576130821358,0.0159138218198718,0
63,75,13,0.029258098223615466,User_63,incoming,0.0054044938866347,0.4194332296972563,0.0338151712194892,1
920,1,14,0.04084249084249084,User_920,outandin,0.0,0.313525919597629,0.0021307346952157,3
948,1,14,0.04084249084249084,User_948,outandin,0.0,0.313525919597629,0.0003043906707451,1
1115,1,14,0.04084249084249084,User_1115,outandin,0.0,0.2878931740123001,2.654110539488317e-05,1
1228,1,14,0.04084249084249084,User_1228,incoming,0.0,0.2878931740123001,7.962331618464953e-05,1
759,1,14,0.04084249084249084,User_759,outandin,0.0,0.3014625906404289,0.0002489895934589,1
1011,1,14,0.04084249084249084,User_1011,outandin,0.0,0.2910480212015137,0.0002087251873578,1
742,1,14,0.04084249084249084,User_742,outandin,0.0,0.2797219825328364,0.0001410795845765,1
854,1,14,0.04084249084249084,User_854,outandin,0.0,0.2913185622139709,0.0003442802468212,1
702,1,14,0.04084249084249084,User_702,outandin,0.0,0.2809255192092058,4.37736864791775e-05,1
1067,1,14,0.04084249084249084,User_1067,outandin,0.0,0.2968370043851013,0.0002745408383793,1
1257,1,14,0.04084249084249084,User_1257,outandin,0.0,0.2968370043851013,0.0002745408383793,1
1322,1,14,0.04084249084249084,User_1322,outandin,0.0,0.2968370043851013,0.0002745408383793,3
1467,1,14,0.04084249084249084,User_1467,incoming,0.0,0.2968370043851013,0.0002745408383793,1
730,1,14,0.04084249084249084,User_730,outandin,0.0,0.2597385291146941,0.0001135466363368,1
745,1,14,0.04084249084249084,User_745,outandin,0.0,0.2667692451734678,1.73583035643472e-05,1
906,1,14,0.04084249084249084,User_906,outandin,0.0,0.2623915850885716,1.0962938412812846e-05,1
1079,1,14,0.04084249084249084,User_1079,incoming,0.0,0.2430968889464706,8.719301192948783e-06,2
459,2,14,0.04084249084249084,User_459,outandin,0.0,0.3157369627541708,0.0004416833108478,1
929,2,14,0.04084249084249084,User_929,outandin,6.13692726880944e-05,0.3320624170690717,0.0005533802642041,1
930,2,14,0.04084249084249084,User_930,outandin,6.13692726880944e-05,0.3320624170690717,0.0005533802642041,1
279,2,14,0.04084249084249084,User_279,outandin,0.0,0.290993973286713,5.457070681974562e-05,1
647,2,14,0.04084249084249084,User_647,outandin,0.0,0.298704259654775,0.0008364995944908,1
435,2,14,0.04084249084249084,User_435,outandin,3.289335878317168e-06,0.3074965749899822,0.0011358925979347,1
959,2,14,0.04084249084249084,User_959,incoming,0.0,0.2924603482920772,0.0002948294329527,2
1090,2,14,0.04084249084249084,User_1090,outandin,1.216313192538324e-06,0.2760751490748678,6.593462515607e-05,1
1218,2,14,0.04084249084249084,User_1218,outandin,7.649258521963239e-06,0.2547557382781579,3.593205659560992e-05,1
1249,3,14,0.04084249084249084,User_1249,outandin,0.0012136109519129,0.2913185622139709,0.0001266546511074,2
66,3,14,0.04084249084249084,User_66,incoming,0.0,0.3408750372305742,0.001962729253823,1
1078,3,14,0.04084249084249084,User_1078,incoming,0.0012714527239333,0.3212387343478781,0.0028675534152209,1
1554,3,14,0.04084249084249084,User_1554,incoming,0.000365824267714,0.3336177445494889,0.001374955180633,1
680,3,14,0.04084249084249084,User_680,outandin,0.0,0.3144066103830156,0.0006939892846973,1
973,3,14,0.04084249084249084,User_973,incoming,0.0,0.333973262180083,0.0058324464119643,2
1247,3,14,0.04084249084249084,User_1247,outandin,7.703316886076052e-07,0.310913203600982,0.0010525456208731,1
556,4,14,0.04084249084249084,User_556,outandin,0.0002887662646282,0.3396927262408302,0.0009484427492474,1
1122,4,14,0.04084249084249084,User_1122,outandin,0.0004929278956137,0.3272770564220864,0.0002350349318395,1
1209,4,14,0.04084249084249084,User_1209,outandin,0.0,0.3290639534122112,0.0074684118104536,1
1120,4,14,0.04084249084249084,User_1120,outandin,2.321029665005241e-05,0.3096842976578952,0.0004578541952053,1
403,5,14,0.04084249084249084,User_403,incoming,2.0569583786411e-05,0.3173354690459598,0.0012466143733756,1
554,5,14,0.04084249084249084,User_554,outandin,1.761525322950256e-05,0.339545513791755,0.0005840440577698,1
273,5,14,0.04084249084249084,User_273,outandin,1.842942903543496e-06,0.320450418435368,0.0009021361011111,3
1195,5,14,0.04084249084249084,User_1195,incoming,1.0519080457818771e-05,0.3469122307170577,0.0031972684413953,1
848,5,14,0.04084249084249084,User_848,incoming,0.0001291991533679,0.3246328042570851,0.0004307295010706,1
1298,5,14,0.04084249084249084,User_1298,outandin,4.171306058422967e-07,0.3205159636222028,0.0019195656356246,1
134,6,14,0.04084249084249084,User_134,outandin,0.0004197443609956,0.3578448381249028,0.0023489442195679,1
1091,6,14,0.04084249084249084,User_1091,outandin,0.0006574568019828,0.3368449153372634,0.0010106390328052,1
326,6,14,0.04084249084249084,User_326,incoming,2.3019535883832488e-05,0.3184964524692987,0.0006570371471943,1
675,6,14,0.04084249084249084,User_675,outandin,0.0012193843782978,0.3596517204840371,0.0033922286285882,1
958,6,14,0.04084249084249084,User_958,incoming,0.0001485909009643,0.3255094611859056,0.0084863019859987,1
1312,7,14,0.04084249084249084,User_1312,incoming,0.0,0.3546859543116681,0.0074610960308786,0
464,7,14,0.04084249084249084,User_464,outandin,0.0001627579904609,0.3558134755106607,0.0026127410366325,1
995,7,14,0.04084249084249084,User_995,incoming,5.703092810496807e-06,0.3460694669056868,0.0017913769342414,1
967,7,14,0.04084249084249084,User_967,incoming,0.0001197961246431,0.3410234050378563,0.0016138065812314,0
472,8,14,0.04084249084249084,User_472,outandin,0.001070959337214,0.3610604945043663,0.0020884824771532,1
1362,8,14,0.04084249084249084,User_1362,incoming,0.0004042764243937,0.3530080076929375,0.0036097216086101,0
688,9,14,0.04084249084249084,User_688,incoming,0.0010516658687993,0.3579265751824919,0.0029170189413702,1
727,9,14,0.04084249084249084,User_727,incoming,6.017138394587876e-05,0.3458403324098322,0.0031427447410611,1
734,9,14,0.04084249084249084,User_734,incoming,0.0001951040385558,0.3552488202559396,0.0359058142446674,1
86,10,14,0.04084249084249084,User_86,outandin,0.0010054119000749,0.3611437073401589,0.0022298489020373,1
344,10,14,0.04084249084249084,User_344,incoming,0.0003118022048663,0.3649283991963087,0.002430669149205,1
1051,10,14,0.04084249084249084,User_1051,outandin,0.0016836080149757,0.3621452614164432,0.0008023394034315,1
333,11,14,0.04084249084249084,User_333,incoming,0.0002216040222371,0.3477591092208055,0.0067170207896768,2
520,12,14,0.04084249084249084,User_520,incoming,0.0023499062833396,0.359899528284095,0.0029183152529576,0
120,12,14,0.04084249084249084,User_120,outandin,0.0005870199202774,0.3570295160968215,0.0012360245812991,1
788,12,14,0.04084249084249084,User_788,incoming,0.0005625915188049,0.3606450048674222,0.0066500485039912,1
769,12,14,0.04084249084249084,User_769,outandin,0.0018859829582316,0.3554099673733158,0.0013988959648342,1
1100,12,14,0.04084249084249084,User_1100,incoming,0.0010080771803389,0.3656948765808517,0.0025135600236203,1
408,12,14,0.04084249084249084,User_408,incoming,0.0005227343470508,0.3322736527033396,0.0020602306665891,1
881,12,14,0.04084249084249084,User_881,incoming,9.78088836434831e-05,0.3384454743302267,0.0058443995849094,1
373,13,14,0.04084249084249084,User_373,outandin,0.0003528070324582,0.3549269640201471,0.0095997566187539,1
700,13,14,0.04084249084249084,User_700,incoming,0.0007576471398174,0.3786859705531536,0.0061507326129134,1
119,14,14,0.04084249084249084,User_119,outandin,0.000120180589176,0.3521354036289774,0.00436311709376,1
853,14,14,0.04084249084249084,User_853,outandin,0.0024934666947196,0.3558134755106607,0.0036055353799217,1
1168,14,14,0.04084249084249084,User_1168,incoming,0.0001933128617429,0.344547613489215,0.0026391230411689,0
728,15,14,0.04084249084249084,User_728,incoming,0.0023438073301642,0.3509524179504926,0.0373311456217274,1
841,15,14,0.04084249084249084,User_841,incoming,0.0025128741949122,0.3657802395305671,0.0087995463329839,1
503,19,14,0.04084249084249084,User_503,incoming,0.0006542919624915,0.3875841073828715,0.0076618493553343,0
352,20,14,0.04084249084249084,User_352,incoming,0.0010955320912653,0.3637424666083912,0.0045373803316509,1
447,22,14,0.04084249084249084,User_447,incoming,0.0009741896604366,0.3796953104310515,0.0093039075240541,0
739,22,14,0.04084249084249084,User_739,incoming,0.0027423745302506,0.3639114134112748,0.0057078902175591,1
462,23,14,0.04084249084249084,User_462,incoming,0.0016441349347985,0.3884488215540281,0.0463913850920478,1
272,23,14,0.04084249084249084,User_272,incoming,0.0001408746422294,0.3656095534645239,0.0313645351650334,1
379,24,14,0.04084249084249084,User_379,incoming,0.0025708431549071,0.3772273823179946,0.007547464935802,1
311,25,14,0.04084249084249084,User_311,incoming,0.0004116291550626,0.3858661773329105,0.011318915772245,0
1215,25,14,0.04084249084249084,User_1215,incoming,0.0034364468256667,0.3968099635727905,0.0103882948337528,0
992,25,14,0.04084249084249084,User_992,incoming,0.0035024144773514,0.3645887729522917,0.0031988471536788,1
299,26,14,0.04084249084249084,User_299,incoming,0.0032708929395637,0.3953084122474646,0.0092805455589115,1
673,26,14,0.04084249084249084,User_673,incoming,0.0018888515139537,0.3907737022815336,0.0143960818065888,0
607,28,14,0.04084249084249084,User_607,incoming,0.0065079715281045,0.3838810745097867,0.0086959425172552,1
1136,28,14,0.04084249084249084,User_1136,incoming,0.002891545934716,0.3832239046585839,0.011775908783121,1
73,35,14,0.04084249084249084,User_73,incoming,0.0009344855419807,0.3905788998377242,0.0424309509607548,1
640,37,14,0.04084249084249084,User_640,incoming,0.0041918797438009,0.4062749665929348,0.0888883799933406,2
431,38,14,0.04084249084249084,User_431,incoming,0.0013196883075485,0.3835991545040269,0.0947059137402568,0
337,39,14,0.04084249084249084,User_337,incoming,0.0012361448598612,0.3916527233563983,0.0352448113055418,1
681,42,14,0.04084249084249084,User_681,incoming,0.0014011183507451,0.3954081620360711,0.035548650073944,0
701,47,14,0.04084249084249084,User_701,incoming,0.0041670364464251,0.4083926364735339,0.0204682575444421,2
317,57,14,0.04084249084249084,User_317,incoming,0.0052626005101715,0.4106400802277121,0.0686408901411896,2
306,57,14,0.04084249084249084,User_306,outandin,0.0081614328000487,0.4043877538448902,0.0087279572140734,2
74,60,14,0.04084249084249084,User_74,outandin,0.0077230771869569,0.3922409377093741,0.0271940323144743,1
617,62,14,0.04084249084249084,User_617,incoming,0.0060791446661759,0.4111788365649304,0.1132237691871315,0
263,67,14,0.04084249084249084,User_263,incoming,0.0078517882944115,0.4185370048474758,0.0602028549648705,1
605,69,14,0.04084249084249084,User_605,incoming,0.0051735046448327,0.4266274288453443,0.1367553932618559,0
254,74,14,0.04084249084249084,User_254,incoming,0.0035104430648923,0.4053291635149895,0.072602517529342,1
308,94,14,0.04084249084249084,User_308,incoming,0.0068954306086391,0.4316811421897933,0.0818839325237492,1
704,103,14,0.04084249084249084,User_704,incoming,0.0290348600220747,0.4222588375502424,0.0902702214003527,1
103,240,14,0.04084249084249084,User_103,incoming,0.057201417899229,0.4568520542708307,0.1000881571128297,1
229,1,15,1.0,User_229,outandin,0.0,0.0006365372374283,5.602704925307504e-243,1
230,1,15,1.0,User_230,outandin,0.0,0.0006365372374283,5.602704925307504e-243,1
